1526318124,6999.50,6985.00,259
1526318208,7000.50,6985.00,260
1526318219,7002.25,6985.00,261
1526318311,6998.25,6985.00,262
1526318335,6997.50,6985.00,263
1526318522,6992.00,6985.00,264
1526318633,6996.00,6985.00,265
1526318660,6997.25,6985.00,267
1526318676,6998.75,6985.00,268
1526318728,6997.75,6985.00,269
1526318897,6998.00,6985.00,270
1526318897,6998.00,6985.00,270
1526319029,6996.50,6985.00,272
1526319039,6995.25,6985.00,274
1526319045,6994.50,6985.00,275
1526319061,6993.00,6985.00,276
1526319085,6991.75,6985.00,277
1526319169,6995.00,6985.00,278
1526319537,6995.00,6985.00,287
1526319674,6995.00,6985.00,291
1526319676,6995.00,6985.00,294
1526320083,7004.50,6985.00,295
1526320083,7004.50,6985.00,295
1526320438,7004.50,6985.00,296
1526320455,7001.50,6985.00,297
1526320549,7002.00,6985.00,298
1526320875,6998.50,6985.00,299
1526320960,6996.00,6985.00,300
1526321225,6997.75,6985.00,301
1526321320,6989.00,6985.00,302
1526321353,6988.25,6985.00,303
1526321353,6988.25,6985.00,303
1526321468,6991.00,6985.00,304
1526321593,6988.00,6985.00,305
1526321631,6987.50,6985.00,306
1526321650,6987.50,6985.00,308
1526321652,6987.50,6985.00,310
1526321712,6989.00,6985.00,311
1526321723,6989.75,6985.00,314
1526321745,6989.50,6985.00,316
1526321770,6987.50,6985.00,319
1526321777,6987.00,6985.00,320
1526321866,6984.50,6985.00,321
1526321931,6986.50,6985.00,322
1526322014,6988.50,6985.00,323
1526322557,6996.75,6985.00,325
1526322602,6995.50,6985.00,326
1526322916,6998.00,6985.00,327
1526323108,6999.25,6985.00,328
1526323277,6999.75,6985.00,329
1526323318,6997.50,6985.00,331
1526323327,6998.75,6985.00,332
1526323327,6998.75,6985.00,332
1526323908,6997.50,6985.00,333
1526324470,7002.50,6985.00,334
1526324929,6997.00,6985.00,335
1526324929,6997.00,6985.00,335
1526325061,6997.00,6985.00,337
1526325123,7002.75,6985.00,338
1526325260,7002.75,6985.00,342
1526325265,7002.75,6985.00,343
1526325900,7002.75,6985.00,343
1526325900,7002.75,6985.00,343
1526326922,6994.00,6985.00,344
1526327388,6986.00,6985.00,345
1526327400,6985.00,6985.00,348
1526327420,6991.00,6985.00,349
1526327660,6988.00,6985.00,350
1526328049,6988.00,6985.00,350
1526328078,6994.25,6985.00,357
1526328091,6990.25,6985.00,358
1526328092,6988.00,6985.00,359
1526328193,6990.00,6985.00,360
1526328540,6991.00,6985.00,362
1526328589,6992.75,6985.00,363
1526328589,6992.75,6985.00,363
1526328620,6997.50,6985.00,365
1526328843,6998.00,6985.00,366
1526328926,6998.00,6985.00,366
1526328926,6998.00,6985.00,366
1526329810,6999.75,6985.00,367
1526329846,6998.25,6985.00,368
1526330515,6995.00,6985.00,369
1526330515,6995.00,6985.00,369
1526334183,6995.00,6985.00,369
1526335405,6998.50,6999.00,1
1526335405,6998.50,6999.00,1
1526337189,6997.75,6999.00,2
1526337189,6997.75,6999.00,2
1526340180,6997.75,6999.00,2
1526340180,6997.75,6999.00,2
1526342061,6998.00,6999.00,3
1526342655,6997.75,6999.00,7
1526342921,6997.75,6999.00,14
1526342921,6997.75,6999.00,14
1526343029,6997.75,6999.00,16
1526343029,6997.75,6999.00,16
1526344587,6992.50,6999.00,17
1526344782,6992.50,6999.00,18
1526344782,6992.50,6999.00,18
1526345859,6992.75,6999.00,20
1526346383,6992.75,6999.00,20
1526346383,6992.75,6999.00,20
1526346662,6998.25,6999.00,21
1526347222,7000.00,6999.00,22
1526347509,7000.75,6999.00,23
1526347509,7000.75,6999.00,23
1526348136,6998.50,6999.00,26
1526348549,6993.25,6999.00,30
1526348554,6993.25,6999.00,35
1526348765,6993.25,6999.00,36
1526348765,6993.25,6999.00,36
1526349023,6996.00,6999.00,43
1526349112,6996.00,6999.00,44
1526349601,6993.50,6999.00,46
1526349601,6993.50,6999.00,46
1526350237,6990.50,6999.00,53
1526350551,6988.50,6999.00,58
1526350695,6989.00,6999.00,59
1526351116,6985.50,6999.00,60
1526351116,6985.50,6999.00,60
1526353157,6985.50,6999.00,62
1526353216,6985.00,6999.00,63
1526353296,6986.50,6999.00,64
1526353562,6988.00,6999.00,65
1526353562,6988.00,6999.00,65
1526354271,6988.00,6999.00,66
1526354271,6988.00,6999.00,66
1526355120,6987.00,6999.00,67
1526355120,6987.00,6999.00,67
1526358406,6990.75,6999.00,68
1526358407,6990.75,6999.00,69
1526358407,6990.75,6999.00,69
1526361630,6989.25,6999.00,70
1526361630,6989.25,6999.00,70
1526363234,6980.00,6999.00,71
1526363234,6980.00,6999.00,71
1526364448,6975.00,6999.00,72
1526364448,6975.00,6999.00,72
1526365793,6972.00,6999.00,73
1526365793,6972.00,6999.00,73
1526366376,6975.00,6999.00,74
1526366437,6974.50,6999.00,75
1526366437,6974.50,6999.00,75
1526367483,6976.50,6999.00,76
1526367483,6976.50,6999.00,76
1526368337,6980.25,6999.00,77
1526368348,6980.50,6999.00,78
1526368672,6983.75,6999.00,81
1526368672,6983.75,6999.00,81
1526369544,6984.50,6999.00,82
1526369589,6981.75,6999.00,83
1526369589,6981.75,6999.00,83
1526370628,6985.00,6999.00,85
1526371568,6981.00,6999.00,86
1526371568,6981.00,6999.00,86
1526372179,6977.75,6999.00,88
1526372179,6977.75,6999.00,88
1526373843,6977.75,6999.00,89
1526373843,6977.75,6999.00,89
1526376581,6986.00,6999.00,90
1526376581,6986.00,6999.00,90
1526376824,6986.00,6999.00,95
1526377172,6986.00,6999.00,100
1526377196,6986.00,6999.00,104
1526377196,6986.00,6999.00,104
1526379414,6989.00,6999.00,105
1526379414,6989.00,6999.00,105
1526382800,6989.00,6999.00,106
1526383179,6981.00,6999.00,111
1526383216,6978.75,6999.00,116
1526383667,6974.00,6999.00,118
1526383667,6974.00,6999.00,118
1526383820,6972.00,6999.00,119
1526383887,6972.00,6999.00,120
1526383898,6971.75,6999.00,121
1526384300,6970.75,6999.00,122
1526384328,6969.00,6999.00,128
1526384460,6968.00,6999.00,129
1526384478,6966.50,6999.00,132
1526384481,6966.50,6999.00,133
1526384815,6970.25,6999.00,134
1526384815,6970.25,6999.00,134
1526385219,6970.25,6999.00,135
1526385501,6969.00,6999.00,136
1526385710,6972.00,6999.00,137
1526386017,6969.25,6999.00,138
1526386017,6969.25,6999.00,138
1526387013,6976.00,6999.00,139
1526387330,6975.00,6999.00,140
1526387330,6975.00,6999.00,140
1526387665,6968.00,6999.00,144
1526387793,6960.75,6999.00,146
1526387836,6958.00,6999.00,148
1526387846,6957.00,6999.00,149
1526387886,6958.00,6999.00,150
1526387995,6954.00,6999.00,152
1526388254,6951.50,6999.00,155
1526388327,6950.00,6999.00,156
1526388340,6949.00,6999.00,157
1526388364,6952.00,6999.00,158
1526388374,6951.50,6999.00,159
1526388404,6948.00,6999.00,161
1526388180,6948.00,6999.00,161
1526388404,6948.00,6999.00,161
1526388544,6945.00,6999.00,166
1526388570,6942.00,6999.00,167
1526388600,6941.00,6999.00,168
1526388610,6940.00,6999.00,169
1526388631,6938.25,6999.00,170
1526388643,6940.00,6999.00,171
1526388921,6933.50,6999.00,172
1526388998,6928.50,6999.00,175
1526389206,6934.00,6999.00,176
1526389408,6940.00,6999.00,177
1526389427,6941.00,6999.00,178
1526389658,6940.00,6999.00,179
1526389658,6940.00,6999.00,179
1526390051,6940.00,6999.00,180
1526390353,6938.00,6999.00,181
1526390417,6938.00,6999.00,181
1526390459,6930.00,6999.00,182
1526390463,6928.50,6999.00,187
1526390509,6928.50,6999.00,188
1526390567,6927.50,6999.00,189
1526390892,6940.00,6999.00,190
1526390923,6937.00,6999.00,193
1526391000,6937.00,6999.00,193
1526391000,6937.00,6999.00,193
1526391021,6939.50,6999.00,194
1526391046,6937.50,6999.00,195
1526391090,6933.00,6999.00,197
1526391108,6934.25,6999.00,234
1526391140,6924.75,6999.00,237
1526391156,6924.00,6999.00,241
1526391165,6924.00,6999.00,243
1526391170,6921.00,6999.00,244
1526391183,6920.00,6999.00,246
1526391220,6917.00,6999.00,247
1526391237,6917.50,6999.00,252
1526391240,6918.25,6999.00,253
1526391300,6919.75,6999.00,257
1526391309,6922.00,6999.00,258
1526391319,6915.75,6999.00,260
1526391332,6911.25,6999.00,267
1526391352,6912.00,6999.00,269
1526391381,6919.00,6999.00,270
1526391430,6918.75,6999.00,271
1526391476,6918.00,6999.00,272
1526391504,6913.25,6999.00,273
1526391533,6911.50,6999.00,274
1526391551,6915.00,6999.00,275
1526391561,6914.00,6999.00,276
1526391572,6919.00,6999.00,277
1526391579,6919.00,6999.00,278
1526391642,6909.00,6999.00,282
1526391700,6909.00,6999.00,283
1526391727,6903.50,6999.00,284
1526391739,6903.50,6999.00,285
1526391769,6900.00,6999.00,287
1526391794,6902.00,6999.00,288
1526391861,6908.50,6999.00,289
1526391912,6908.50,6999.00,299
1526391933,6911.50,6999.00,300
1526391988,6908.50,6999.00,301
1526392017,6907.00,6999.00,302
1526392040,6908.00,6999.00,303
1526392061,6908.00,6999.00,305
1526392077,6904.00,6999.00,309
1526392126,6904.00,6999.00,313
1526392128,6903.00,6999.00,315
1526392181,6902.50,6999.00,320
1526392203,6901.50,6999.00,321
1526392203,6901.50,6999.00,321
1526392325,6900.00,6999.00,322
1526392371,6904.00,6999.00,327
1526392402,6904.50,6999.00,331
1526392417,6904.50,6999.00,334
1526392475,6904.50,6999.00,335
1526392487,6902.00,6999.00,337
1526392498,6899.00,6999.00,338
1526392518,6895.00,6999.00,340
1526392526,6898.50,6999.00,341
1526392542,6895.00,6999.00,342
1526392571,6897.50,6999.00,343
1526392612,6890.00,6999.00,350
1526392621,6889.50,6999.00,354
1526392630,6885.75,6999.00,355
1526392639,6886.75,6999.00,357
1526392652,6890.00,6999.00,359
1526392703,6890.25,6999.00,361
1526392742,6890.75,6999.00,363
1526392750,6888.50,6999.00,367
1526392768,6889.00,6999.00,368
1526392803,6885.75,6999.00,370
1526392852,6891.50,6999.00,371
1526392911,6893.75,6999.00,372
1526392921,6895.00,6999.00,373
1526392934,6891.50,6999.00,375
1526393096,6893.00,6999.00,376
1526393122,6896.00,6999.00,378
1526393149,6894.50,6999.00,381
1526393172,6896.00,6999.00,384
1526393184,6899.00,6999.00,385
1526393200,6899.50,6999.00,386
1526393234,6899.50,6999.00,389
1526393264,6899.00,6999.00,391
1526393340,6900.25,6999.00,396
1526393403,6900.25,6999.00,397
1526393450,6902.75,6999.00,398
1526393461,6904.00,6999.00,399
1526393575,6902.50,6999.00,400
1526393746,6903.00,6999.00,401
1526393955,6906.50,6999.00,403
1526394006,6910.00,6999.00,404
1526394145,6915.00,6999.00,405
1526394157,6915.00,6999.00,406
1526394208,6915.00,6999.00,407
1526394324,6914.75,6999.00,408
1526394324,6914.75,6999.00,408
1526394685,6914.00,6999.00,409
1526394734,6918.50,6999.00,410
1526394803,6921.75,6999.00,411
1526394918,6926.00,6999.00,412
1526394931,6929.00,6999.00,414
1526394958,6930.00,6999.00,415
1526394968,6928.50,6999.00,417
1526395158,6932.50,6999.00,418
1526395186,6931.00,6999.00,419
1526395213,6927.00,6999.00,422
1526395218,6925.00,6999.00,425
1526395244,6927.00,6999.00,426
1526395264,6925.00,6999.00,427
1526395299,6921.50,6999.00,428
1526395383,6920.00,6999.00,430
1526395400,6917.25,6999.00,431
1526395518,6917.25,6999.00,437
1526395518,6917.25,6999.00,437
1526396075,6912.50,6999.00,438
1526396137,6907.00,6999.00,442
1526396162,6907.00,6999.00,443
1526396182,6901.75,6999.00,445
1526396216,6903.50,6999.00,446
1526396379,6905.00,6999.00,447
1526396405,6905.00,6999.00,450
1526396438,6906.50,6999.00,452
1526396445,6907.00,6999.00,454
1526396459,6909.00,6999.00,458
1526396480,6909.50,6999.00,464
1526396488,6912.50,6999.00,468
1526396495,6913.50,6999.00,470
1526396510,6911.50,6999.00,474
1526396511,6911.50,6999.00,476
1526396636,6906.50,6999.00,478
1526396669,6906.00,6999.00,479
1526396710,6906.00,6999.00,501
1526396849,6901.75,6999.00,502
1526396956,6898.00,6999.00,503
1526396956,6898.00,6999.00,503
1526397020,6900.00,6999.00,504
1526397071,6899.50,6999.00,509
1526397085,6898.25,6999.00,510
1526397140,6898.25,6999.00,517
1526397150,6895.00,6999.00,518
1526397277,6894.50,6999.00,519
1526397295,6892.00,6999.00,521
1526397323,6897.50,6999.00,522
1526397416,6897.50,6999.00,523
1526397499,6900.00,6999.00,524
1526397703,6900.00,6999.00,526
1526397741,6900.00,6999.00,536
1526397770,6907.00,6999.00,537
1526397819,6905.50,6999.00,538
1526398002,6901.00,6999.00,539
1526398044,6898.50,6999.00,540
1526398075,6898.50,6999.00,541
1526398156,6899.00,6999.00,542
1526398156,6899.00,6999.00,542
1526398500,6901.00,6999.00,543
1526398575,6902.00,6999.00,544
1526398799,6903.50,6999.00,545
1526398816,6905.00,6999.00,546
1526398881,6903.00,6999.00,547
1526398988,6904.00,6999.00,548
1526399006,6904.00,6999.00,549
1526399260,6909.00,6999.00,551
1526399264,6909.75,6999.00,552
1526399310,6909.00,6999.00,553
1526399339,6911.00,6999.00,554
1526399339,6911.00,6999.00,554
1526399428,6910.00,6999.00,555
1526399570,6907.00,6999.00,556
1526399873,6904.00,6999.00,562
1526399887,6904.00,6999.00,563
1526399962,6899.50,6999.00,565
1526399972,6898.00,6999.00,567
1526400045,6902.00,6999.00,568
1526400263,6902.00,6999.00,586
1526400335,6890.00,6999.00,587
1526400349,6888.00,6999.00,590
1526400368,6888.50,6999.00,591
1526400442,6896.50,6999.00,592
1526400493,6897.00,6999.00,593
1526400493,6897.00,6999.00,593
1526400784,6893.25,6999.00,594
1526401155,6895.00,6999.00,595
1526401671,6899.00,6999.00,596
1526401671,6899.00,6999.00,596
1526402461,6901.50,6999.00,597
1526402508,6903.50,6999.00,598
1526402723,6906.50,6999.00,600
1526402756,6913.00,6999.00,601
1526402889,6912.25,6999.00,602
1526402899,6914.00,6999.00,608
1526402914,6913.00,6999.00,609
1526402914,6913.00,6999.00,609
1526403040,6913.00,6999.00,613
1526403172,6910.00,6999.00,614
1526403255,6907.00,6999.00,615
1526403358,6908.50,6999.00,616
1526403447,6916.00,6999.00,617
1526403455,6911.00,6999.00,619
1526403789,6909.00,6999.00,620
1526403797,6905.50,6999.00,621
1526403851,6909.00,6999.00,622
1526403862,6901.25,6999.00,631
1526403896,6901.25,6999.00,632
1526404011,6901.25,6999.00,633
1526404112,6898.00,6999.00,636
1526404208,6903.50,6999.00,641
1526404685,6901.00,6999.00,642
1526404707,6901.00,6999.00,643
1526404763,6903.00,6999.00,646
1526404864,6907.00,6999.00,647
1526404872,6901.00,6999.00,652
1526404920,6901.00,6999.00,653
1526404920,6901.00,6999.00,653
1526406105,6900.00,6999.00,654
1526406167,6896.00,6999.00,656
1526406232,6898.00,6999.00,657
1526406560,6903.50,6999.00,658
1526406560,6903.50,6999.00,658
1526406913,6895.75,6999.00,666
1526406917,6894.00,6999.00,667
1526406942,6894.00,6999.00,668
1526407102,6884.00,6999.00,669
1526407112,6881.50,6999.00,671
1526407161,6880.00,6999.00,672
1526407223,6884.50,6999.00,673
1526407311,6880.00,6999.00,674
1526407441,6885.50,6999.00,675
1526407484,6886.00,6999.00,676
1526407571,6885.00,6999.00,677
1526407571,6885.00,6999.00,677
1526408151,6889.50,6999.00,678
1526408182,6891.00,6999.00,679
1526408466,6895.00,6999.00,680
1526408864,6895.00,6999.00,695
1526408876,6895.00,6999.00,699
1526408876,6895.00,6999.00,699
1526409036,6905.00,6999.00,700
1526409045,6904.75,6999.00,701
1526409363,6913.00,6999.00,702
1526409372,6912.00,6999.00,703
1526409432,6914.25,6999.00,720
1526409453,6914.25,6999.00,721
1526409470,6911.25,6999.00,722
1526409597,6902.25,6999.00,785
1526409601,6902.25,6999.00,786
1526409625,6907.75,6999.00,791
1526409714,6902.00,6999.00,792
1526409952,6903.50,6999.00,793
1526410074,6903.50,6999.00,821
1526410074,6903.50,6999.00,821
1526410919,6897.00,6999.00,822
1526410919,6897.00,6999.00,822
1526411750,6897.00,6999.00,827
1526412260,6890.00,6999.00,829
1526412300,6890.00,6999.00,829
1526412300,6890.00,6999.00,829
1526412667,6892.50,6999.00,830
1526412695,6893.50,6999.00,831
1526412751,6894.00,6999.00,832
1526412980,6901.00,6999.00,833
1526412980,6901.00,6999.00,833
1526414158,6907.00,6999.00,834
1526411592,6907.00,6999.00,834
1526414158,6907.00,6999.00,834
1526414336,6915.25,6999.00,835
1526414345,6916.75,6999.00,837
1526414366,6917.25,6999.00,841
1526414396,6915.00,6999.00,845
1526414413,6918.75,6999.00,847
1526414448,6918.75,6999.00,847
1526414486,6919.25,6999.00,849
1526414628,6918.00,6999.00,850
1526414659,6919.25,6999.00,852
1526414659,6919.25,6999.00,852
1526415023,6920.25,6999.00,853
1526415325,6920.25,6999.00,853
1526415325,6920.25,6999.00,853
1526420585,6920.25,6999.00,853
1526422653,6912.00,6915.25,2
1526423002,6912.00,6915.25,3
1526423002,6912.00,6915.25,3
1526423444,6909.50,6915.25,5
1526424429,6906.00,6915.25,6
1526424429,6906.00,6915.25,6
1526424766,6906.00,6915.25,6
1526425543,6906.00,6915.25,7
1526425543,6906.00,6915.25,7
1526426401,6903.00,6915.25,9
1526426401,6903.00,6915.25,9
1526428865,6910.00,6915.25,10
1526428865,6910.00,6915.25,10
1526429723,6915.00,6915.25,23
1526429723,6915.00,6915.25,23
1526433350,6918.00,6915.25,24
1526433447,6916.25,6915.25,25
1526433517,6916.25,6915.25,25
1526433895,6916.00,6915.25,26
1526433895,6916.00,6915.25,26
1526435463,6912.00,6915.25,27
1526435463,6912.00,6915.25,27
1526438208,6913.50,6915.25,28
1526438208,6913.50,6915.25,28
1526439602,6913.25,6915.25,30
1526439602,6913.25,6915.25,30
1526440302,6911.25,6915.25,31
1526440302,6911.25,6915.25,31
1526443074,6918.00,6915.25,33
1526443074,6918.00,6915.25,33
1526445570,6920.25,6915.25,37
1526445570,6920.25,6915.25,37
1526446729,6914.50,6915.25,40
1526446736,6914.50,6915.25,43
1526447137,6912.25,6915.25,48
1526447137,6912.25,6915.25,48
1526448002,6912.25,6915.25,48
1526447137,6912.25,6915.25,48
1526447137,6912.25,6915.25,48
1526449714,6919.00,6915.25,50
1526449714,6919.00,6915.25,50
1526451156,6910.25,6915.25,61
1526451468,6911.50,6915.25,62
1526451468,6911.50,6915.25,62
1526453807,6915.00,6915.25,64
1526454470,6918.00,6915.25,65
1526454470,6918.00,6915.25,65
1526455209,6922.00,6915.25,66
1526455224,6922.50,6915.25,67
1526455520,6918.00,6915.25,68
1526455520,6918.00,6915.25,68
1526456075,6924.50,6915.25,69
1526456313,6927.00,6915.25,74
1526456537,6928.00,6915.25,76
1526456989,6929.25,6915.25,77
1526456989,6929.25,6915.25,77
1526457191,6927.00,6915.25,82
1526457283,6927.00,6915.25,85
1526457476,6928.25,6915.25,86
1526457476,6928.25,6915.25,86
1526459152,6921.50,6915.25,87
1526459152,6921.50,6915.25,87
1526459728,6921.50,6915.25,88
1526459878,6921.00,6915.25,90
1526460290,6920.50,6915.25,91
1526460290,6920.50,6915.25,91
1526461616,6917.50,6915.25,93
1526461746,6915.00,6915.25,95
1526461746,6915.00,6915.25,95
1526461915,6913.25,6915.25,97
1526461915,6913.25,6915.25,97
1526465259,6916.25,6915.25,103
1526465259,6916.25,6915.25,103
1526465469,6916.00,6915.25,104
1526465469,6916.00,6915.25,104
1526467007,6917.25,6915.25,106
1526467007,6917.25,6915.25,106
1526468063,6925.00,6915.25,108
1526468794,6924.00,6915.25,110
1526468794,6924.00,6915.25,110
1526469591,6925.00,6915.25,111
1526469715,6925.00,6915.25,112
1526470168,6920.50,6915.25,113
1526470168,6920.50,6915.25,113
1526470314,6920.50,6915.25,114
1526470733,6915.75,6915.25,119
1526470734,6915.50,6915.25,120
1526470734,6915.50,6915.25,120
1526471965,6917.50,6915.25,125
1526471965,6917.50,6915.25,125
1526474540,6915.50,6915.25,130
1526474549,6915.00,6915.25,131
1526474549,6915.00,6915.25,131
1526475216,6915.00,6915.25,133
1526475232,6915.00,6915.25,134
1526475232,6915.00,6915.25,134
1526476271,6913.50,6915.25,138
1526477039,6920.50,6915.25,143
1526477267,6923.50,6915.25,144
1526477280,6927.00,6915.25,145
1526477400,6927.00,6915.25,145
1526477411,6928.50,6915.25,146
1526477431,6925.25,6915.25,151
1526477469,6927.75,6915.25,152
