1526327189,2731.00,2733.50,8965
1526327193,2730.75,2733.50,8967
1526327245,2731.50,2733.50,8993
1526327292,2731.75,2733.50,8995
1526327324,2730.50,2733.50,8996
1526327354,2730.00,2733.50,8997
1526327366,2730.00,2733.50,8998
1526327390,2730.00,2733.50,8999
1526327390,2730.00,2733.50,8999
1526327456,2732.00,2733.50,9358
1526327473,2732.00,2733.50,9522
1526327511,2731.25,2733.50,9526
1526327554,2731.25,2733.50,9527
1526327568,2731.25,2733.50,9534
1526327587,2731.25,2733.50,9539
1526327610,2731.25,2733.50,9549
1526327630,2731.25,2733.50,9559
1526327710,2731.50,2733.50,9560
1526327727,2731.50,2733.50,9562
1526327757,2730.50,2733.50,9573
1526327798,2730.50,2733.50,9574
1526327824,2730.50,2733.50,9584
1526327874,2732.50,2733.50,9585
1526327940,2732.50,2733.50,9588
1526327957,2732.50,2733.50,9840
1526327974,2732.50,2733.50,10090
1526327986,2733.00,2733.50,10092
1526328000,2734.25,2733.50,10097
1526328014,2734.75,2733.50,10098
1526328027,2734.75,2733.50,10099
1526328049,2734.75,2733.50,10099
1526328083,2733.75,2733.50,10101
1526328093,2731.50,2733.50,10103
1526328104,2729.50,2733.50,10112
1526328554,2733.00,2733.50,10113
1526328559,2733.00,2733.50,10116
1526328587,2733.25,2733.50,10117
1526328587,2733.25,2733.50,10117
1526328618,2734.00,2733.50,10118
1526328713,2734.25,2733.50,10119
1526328769,2734.25,2733.50,10120
1526328865,2735.00,2733.50,10122
1526328868,2735.25,2733.50,10124
1526329100,2735.25,2733.50,10124
1526329100,2735.25,2733.50,10124
1526330952,2732.75,2733.50,10125
1526330952,2732.75,2733.50,10125
1526331251,2732.00,2733.50,10126
1526331377,2732.50,2733.50,10127
1526331585,2732.50,2733.50,10129
1526331585,2732.50,2733.50,10129
1526334166,2732.50,2733.50,10129
1526335203,2733.75,2735.25,1
1526335366,2733.75,2735.25,2
1526335788,2733.75,2735.25,7
1526335788,2733.75,2735.25,7
1526335860,2734.50,2735.25,8
1526336533,2734.50,2735.25,9
1526336533,2734.50,2735.25,9
1526337009,2734.50,2735.25,10
1526337605,2733.25,2735.25,12
1526337605,2733.25,2735.25,12
1526339169,2734.25,2735.25,13
1526339271,2733.75,2735.25,15
1526339373,2733.75,2735.25,16
1526339373,2733.75,2735.25,16
1526340161,2733.75,2735.25,16
1526340161,2733.75,2735.25,16
1526340862,2734.25,2735.25,18
1526341619,2733.75,2735.25,20
1526341619,2733.75,2735.25,20
1526342624,2734.50,2735.25,21
1526342855,2733.75,2735.25,25
1526342855,2733.75,2735.25,25
1526343081,2733.75,2735.25,26
1526343499,2734.00,2735.25,28
1526343908,2733.75,2735.25,29
1526343908,2733.75,2735.25,29
1526344469,2732.50,2735.25,30
1526344497,2732.50,2735.25,32
1526344680,2732.50,2735.25,33
1526344690,2732.50,2735.25,34
1526344699,2732.50,2735.25,35
1526344903,2732.50,2735.25,36
1526344903,2732.50,2735.25,36
1526346373,2732.50,2735.25,36
1526346373,2732.50,2735.25,36
1526347206,2734.50,2735.25,39
1526347341,2734.75,2735.25,40
1526347398,2735.00,2735.25,41
1526347398,2735.00,2735.25,41
1526348218,2735.00,2735.25,46
1526348218,2735.00,2735.25,46
1526350167,2732.25,2735.25,47
1526350179,2731.75,2735.25,48
1526350179,2731.75,2735.25,48
1526350368,2731.75,2735.25,49
1526350744,2731.00,2735.25,50
1526350985,2731.00,2735.25,51
1526351042,2731.00,2735.25,52
1526351259,2731.50,2735.25,53
1526351273,2731.50,2735.25,54
1526351273,2731.50,2735.25,54
1526351509,2731.75,2735.25,55
1526351509,2731.75,2735.25,55
1526354293,2731.00,2735.25,56
1526354676,2731.00,2735.25,57
1526354676,2731.00,2735.25,57
1526355017,2731.00,2735.25,58
1526356007,2731.50,2735.25,59
1526356074,2732.00,2735.25,60
1526356074,2732.00,2735.25,60
1526356359,2731.25,2735.25,61
1526356398,2731.75,2735.25,62
1526356398,2731.75,2735.25,62
1526358471,2732.25,2735.25,63
1526358471,2732.25,2735.25,63
1526362533,2732.25,2735.25,168
1526362545,2730.00,2735.25,169
1526363234,2728.00,2735.25,175
1526363288,2727.25,2735.25,176
1526363288,2727.25,2735.25,176
1526363552,2727.25,2735.25,200
1526363618,2727.00,2735.25,201
1526363860,2727.50,2735.25,202
1526364287,2727.25,2735.25,203
1526364348,2726.25,2735.25,209
1526364357,2725.25,2735.25,212
1526364357,2725.25,2735.25,212
1526366462,2726.00,2735.25,213
1526366516,2726.50,2735.25,215
1526366659,2725.75,2735.25,216
1526366659,2725.75,2735.25,216
1526367267,2726.75,2735.25,217
1526367383,2727.25,2735.25,218
1526367935,2729.00,2735.25,222
1526367955,2729.00,2735.25,224
1526367955,2729.00,2735.25,224
1526368325,2727.75,2735.25,225
1526368325,2727.75,2735.25,225
1526370077,2730.50,2735.25,227
1526370077,2730.50,2735.25,227
1526371201,2730.75,2735.25,228
1526371645,2730.00,2735.25,229
1526371686,2730.00,2735.25,230
1526371686,2730.00,2735.25,230
1526371869,2730.25,2735.25,233
1526372075,2729.75,2735.25,235
1526372138,2728.25,2735.25,239
1526372179,2727.75,2735.25,247
1526372415,2728.25,2735.25,252
1526372722,2728.00,2735.25,253
1526372722,2728.00,2735.25,253
1526373284,2728.50,2735.25,255
1526373854,2727.50,2735.25,257
1526373854,2727.50,2735.25,257
1526374395,2728.00,2735.25,258
1526374893,2728.50,2735.25,259
1526374893,2728.50,2735.25,259
1526376468,2731.00,2735.25,260
1526376468,2731.00,2735.25,260
1526376621,2730.75,2735.25,261
1526376746,2731.00,2735.25,265
1526377113,2730.75,2735.25,270
1526377512,2730.75,2735.25,278
1526377606,2732.00,2735.25,279
1526377694,2732.25,2735.25,280
1526377720,2732.25,2735.25,289
1526377784,2732.25,2735.25,290
1526377784,2732.25,2735.25,290
1526377853,2732.50,2735.25,291
1526377972,2732.50,2735.25,292
1526378572,2731.50,2735.25,293
1526378991,2731.00,2735.25,295
1526378991,2731.00,2735.25,295
1526379124,2731.50,2735.25,296
1526379306,2732.00,2735.25,298
1526379348,2731.75,2735.25,299
1526379464,2732.50,2735.25,300
1526379464,2732.50,2735.25,300
1526381292,2732.25,2735.25,302
1526381292,2732.25,2735.25,302
1526381909,2732.25,2735.25,316
1526382447,2731.25,2735.25,319
1526382447,2731.25,2735.25,319
1526382821,2731.00,2735.25,321
1526383363,2728.75,2735.25,322
1526383427,2728.50,2735.25,323
1526383531,2728.00,2735.25,324
1526383641,2728.25,2735.25,325
1526383641,2728.25,2735.25,325
1526383931,2727.50,2735.25,326
1526384301,2726.50,2735.25,327
1526384324,2726.50,2735.25,328
1526384483,2725.75,2735.25,336
1526384485,2726.25,2735.25,337
1526384514,2726.25,2735.25,340
1526384537,2727.50,2735.25,352
1526384644,2728.00,2735.25,355
1526384651,2728.00,2735.25,356
1526384651,2728.00,2735.25,356
1526385290,2728.75,2735.25,357
1526385898,2727.00,2735.25,358
1526385920,2727.00,2735.25,383
1526386044,2727.50,2735.25,386
1526386044,2727.50,2735.25,386
1526386390,2726.25,2735.25,404
1526386397,2726.75,2735.25,406
1526386497,2727.50,2735.25,408
1526386813,2728.50,2735.25,409
1526386856,2727.50,2735.25,431
1526386996,2729.00,2735.25,432
1526387094,2729.25,2735.25,433
1526387094,2729.25,2735.25,433
1526387443,2728.25,2735.25,435
1526387467,2726.75,2735.25,436
1526387497,2726.75,2735.25,438
1526387506,2727.75,2735.25,440
1526387585,2727.50,2735.25,460
1526387598,2727.25,2735.25,462
1526387729,2726.75,2735.25,463
1526387748,2726.25,2735.25,464
1526387811,2726.25,2735.25,469
1526387821,2724.75,2735.25,482
1526387836,2725.00,2735.25,485
1526387901,2724.25,2735.25,488
1526387918,2723.00,2735.25,492
1526388029,2723.75,2735.25,493
1526388087,2723.25,2735.25,496
1526388117,2722.50,2735.25,503
1526388183,2723.25,2735.25,504
1526388204,2723.50,2735.25,505
1526388350,2723.00,2735.25,507
1526388426,2723.25,2735.25,508
1526388481,2722.00,2735.25,511
1526388488,2722.00,2735.25,513
1526388517,2722.00,2735.25,515
1526388530,2721.75,2735.25,516
1526388550,2721.25,2735.25,518
1526388550,2721.25,2735.25,518
1526388614,2720.75,2735.25,519
1526388626,2720.75,2735.25,520
1526388631,2720.75,2735.25,532
1526388686,2720.75,2735.25,537
1526388687,2720.25,2735.25,541
1526388753,2721.75,2735.25,547
1526388810,2720.75,2735.25,548
1526388847,2720.00,2735.25,577
1526388886,2718.75,2735.25,587
1526388907,2717.75,2735.25,603
1526388934,2718.75,2735.25,617
1526388942,2718.00,2735.25,619
1526388959,2717.75,2735.25,620
1526388996,2717.00,2735.25,623
1526389027,2718.25,2735.25,624
1526389139,2719.50,2735.25,1145
1526389142,2719.00,2735.25,1148
1526389213,2719.00,2735.25,1149
1526389263,2718.75,2735.25,1151
1526389286,2719.50,2735.25,1156
1526389322,2720.00,2735.25,1160
1526389419,2720.00,2735.25,1162
1526389460,2720.25,2735.25,1166
1526389540,2719.50,2735.25,1168
1526389631,2720.00,2735.25,1169
1526389656,2720.00,2735.25,1170
1526389723,2721.25,2735.25,1196
1526389723,2721.25,2735.25,1196
1526389884,2721.00,2735.25,1197
1526390035,2720.75,2735.25,1200
1526390112,2720.75,2735.25,1201
1526390354,2720.00,2735.25,1206
1526390381,2720.00,2735.25,1206
1526390402,2719.00,2735.25,1208
1526390443,2718.50,2735.25,1210
1526390484,2717.50,2735.25,1222
1526390675,2718.50,2735.25,1223
1526390807,2720.00,2735.25,1224
1526390914,2719.50,2735.25,1234
1526390944,2719.00,2735.25,1235
1526391000,2720.50,2735.25,1243
1526391066,2719.00,2735.25,1248
1526391131,2717.00,2735.25,1261
1526391164,2715.75,2735.25,1263
1526391177,2715.75,2735.25,1302
1526391181,2715.75,2735.25,1352
1526391202,2714.75,2735.25,1361
1526391230,2715.25,2735.25,1365
1526391264,2715.00,2735.25,1367
1526391289,2715.75,2735.25,1368
1526391306,2716.25,2735.25,1371
1526391331,2716.00,2735.25,1795
1526391341,2715.00,2735.25,1806
1526391343,2715.00,2735.25,1808
1526391388,2717.00,2735.25,1810
1526391408,2717.00,2735.25,1811
1526391418,2716.75,2735.25,1816
1526391435,2717.00,2735.25,1819
1526391495,2716.00,2735.25,1822
1526391518,2716.00,2735.25,1825
1526391527,2716.00,2735.25,1828
1526391561,2714.50,2735.25,1844
1526391582,2715.25,2735.25,1845
1526391601,2713.75,2735.25,1847
1526391623,2715.75,2735.25,1848
1526391645,2710.75,2735.25,1939
1526391650,2712.25,2735.25,1941
1526391663,2712.00,2735.25,1943
1526391695,2712.25,2735.25,1944
1526391743,2710.50,2735.25,1945
1526391747,2711.75,2735.25,1947
1526391866,2713.50,2735.25,1949
1526391881,2713.00,2735.25,1952
1526391892,2713.25,2735.25,1956
1526391931,2713.50,2735.25,1958
1526391966,2713.50,2735.25,1960
1526391984,2713.00,2735.25,1963
1526391995,2712.75,2735.25,1966
1526392008,2712.00,2735.25,1969
1526392020,2712.50,2735.25,1970
1526392033,2712.50,2735.25,1971
1526392046,2714.00,2735.25,1972
1526392071,2714.00,2735.25,1973
1526392095,2712.00,2735.25,1977
1526392139,2712.25,2735.25,1983
1526392150,2712.00,2735.25,1991
1526392150,2712.00,2735.25,1991
1526392241,2713.25,2735.25,1999
1526392250,2712.75,2735.25,2009
1526392288,2712.75,2735.25,2019
1526392298,2712.75,2735.25,2024
1526392341,2711.75,2735.25,2026
1526392452,2712.50,2735.25,2027
1526392488,2710.75,2735.25,2029
1526392516,2709.25,2735.25,2040
1526392527,2710.25,2735.25,2045
1526392577,2709.50,2735.25,2058
